placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound,instFuel
"{'x': -670.9027709960938, 'y': 436.4661560058594, 'z': -21437.993927001953, 'heading': 0.7396641373634338, 'pitch': -0.0036361648235470057, 'roll': 2.0907966245431453e-05}",49.3943105085076,7.590848726499309,436.5,28.2,1240.0,12.3801006,"{'x': 0.00389490672, 'y': -0.009060067, 'z': 0.1349625}",30.118045644444443,467.32,698.9666,0.0,100.0,1,0,8,0.26744444444444326,0.107,60,1215.032,60,39180,0,0.1070000000000845,467.32
"{'x': -663.1716613769531, 'y': 436.3114929199219, 'z': -21437.651794433594, 'heading': 0.7442671656608582, 'pitch': -0.003143860027194023, 'roll': 7.251383794937283e-05}",49.3943074350925,7.590955016686955,436.3,27.6,1217.0,12.3801006,"{'x': 0.211406961, 'y': -0.0246994086, 'z': 0.158415288}",30.125712311111112,467.26,698.9666,0.0,100.0,1,0,6,0.2751111111111122,0.107,61,1214.876,60,39181,0,0.1070000000000845,467.26
"{'x': -655.4702606201172, 'y': 436.1782531738281, 'z': -21437.44107055664, 'heading': 0.7459697723388672, 'pitch': -0.0027870964258909225, 'roll': -2.6865409381571226e-05}",49.394305542136365,7.591060898426045,436.2,27.0,1189.0,12.3801006,"{'x': 0.008378748, 'y': -0.000736665, 'z': 0.1803717}",30.133212311111112,467.2,698.9666,0.0,100.0,1,0,8,0.2826111111111125,0.107,62,1214.72,60,39182,0,0.1070000000000845,467.2
"{'x': -648.0751190185547, 'y': 436.0809631347656, 'z': -21437.3125, 'heading': 0.7477602958679199, 'pitch': -0.0017942906124517322, 'roll': -0.00010446394298924133}",49.39430438717268,7.591162569599683,436.1,26.3,1158.0,12.3801006,"{'x': -0.00226223, 'y': -0.00115532009, 'z': 0.227929518}",30.140517866666666,476.13,698.9665,3.0,100.0,1,0,6,0.2899166666666666,0.107,63,1237.938,60,39183,0,0.1071000000000594,476.13
"{'x': -640.8737640380859, 'y': 436.0301818847656, 'z': -21437.290313720703, 'heading': 0.7499191761016846, 'pitch': -0.0009275017073377967, 'roll': -9.79752658167854e-05}",49.39430418787086,7.5912615765223475,436.0,25.6,1129.0,12.3801006,"{'x': 0.00311961863, 'y': -0.0311973076, 'z': 0.181006879}",30.147628977777778,479.06,698.9658,4.0,100.0,1,0,8,0.2970277777777781,0.108,64,1245.556,60,39184,0,0.1078000000001111,479.06
"{'x': -633.7387237548828, 'y': 436.0067138671875, 'z': -21437.349853515625, 'heading': 0.7516244649887085, 'pitch': -0.00038378071621991694, 'roll': -7.122369424905628e-05}",49.39430472272349,7.591359671725742,436.0,24.9,1099.0,12.3801006,"{'x': 0.011098925, 'y': -0.00201169564, 'z': 0.1940165}",30.154545644444443,475.99,698.9652,3.0,100.0,1,0,6,0.30394444444444346,0.108,65,1237.574,60,39185,0,0.1084000000000742,475.99
"{'x': -626.80859375, 'y': 436.0049133300781, 'z': -21437.442840576172, 'heading': 0.752090334892273, 'pitch': -0.00011076289956690744, 'roll': -6.606310489587486e-05}",49.39430555803665,7.591454949745963,436.0,24.2,1069.0,12.3801006,"{'x': 0.008923634, 'y': 0.00281566614, 'z': 0.168927133}",30.161267866666666,493.92,698.9642,9.0,100.0,1,0,8,0.3106666666666662,0.109,66,1284.192,60,39186,0,0.1094000000000505,493.92
"{'x': -620.0445709228516, 'y': 436.0061950683594, 'z': -21437.53875732422, 'heading': 0.7522551417350769, 'pitch': 4.352347968961112e-05, 'roll': 3.6883018765365705e-05}",49.39430641966752,7.591547944062556,436.0,23.8,1049.0,12.3801006,"{'x': 0.009038078, 'y': -0.0167227276, 'z': 0.101819225}",30.16787897777778,496.88,698.9625,10.0,100.0,1,0,6,0.3172777777777789,0.111,67,1291.888,60,39187,0,0.1111000000000785,496.88
"{'x': -613.4862365722656, 'y': 436.0107421875, 'z': -21437.60238647461, 'heading': 0.7510676980018616, 'pitch': 4.986038038623519e-05, 'roll': 0.0001109146760427393}",49.39430699125528,7.591638110497015,436.0,23.5,1042.0,12.3801006,"{'x': 0.01874233, 'y': -0.000674034469, 'z': 0.009255707}",30.174406755555555,535.85,698.9601,23.0,100.0,1,0,7,0.32380555555555546,0.114,68,1393.21,60,39188,0,0.1135000000000445,535.85
"{'x': -606.7869720458984, 'y': 436.0122985839844, 'z': -21437.54409790039, 'heading': 0.7480245232582092, 'pitch': 0.0002451278851367533, 'roll': 0.00017568762996234}",49.3943064676425,7.591730214492259,436.0,24.0,1484.6904899756441,12.3801006,"{'x': -0.01091446, 'y': -0.0184730347, 'z': -0.215266317}",30.181073422222223,568.9,698.9556,34.0,100.0,1,0,7,0.33047222222222317,0.118,69,1479.14,60,39189,0,0.1180000000000518,568.9
"{'x': -599.9816207885742, 'y': 436.013671875, 'z': -21437.353607177734, 'heading': 0.7449436783790588, 'pitch': 0.00012134968710597605, 'roll': 0.00018995514255948365}",49.394304756443056,7.591823777007573,436.0,25.0,1527.6904899756441,12.3801006,"{'x': 0.00121309585, 'y': 0.008682866, 'z': -0.289126575}",30.188017866666666,569.0,698.9507,34.0,100.0,1,0,7,0.33741666666666603,0.123,70,1479.4,60,39190,0,0.1229000000000724,569.0
"{'x': -592.8992462158203, 'y': 436.0075988769531, 'z': -21437.013305664062, 'heading': 0.7417462468147278, 'pitch': -5.83601686230395e-05, 'roll': 0.00023822180810384452}",49.39430169947653,7.591921148143076,436.0,26.0,1572.6904899756441,12.3801006,"{'x': -0.0115729468, 'y': -0.00105796568, 'z': -0.285884857}",30.195240088888887,569.1,698.9459,34.0,100.0,1,0,7,0.3446388888888876,0.128,71,1479.66,60,39191,0,0.1277000000000043,569.1
"{'x': -585.4149322509766, 'y': 436.0057067871094, 'z': -21436.51776123047, 'heading': 0.7386608719825745, 'pitch': 0.0002508576726540923, 'roll': 0.00014115723024588078}",49.3942972479455,7.592024045291727,436.0,27.0,1617.6904899756441,12.3801006,"{'x': 0.07929246, 'y': -0.0029888812, 'z': -0.25594312}",30.202740088888888,569.2,698.9407,34.0,100.0,1,0,7,0.3521388888888879,0.133,72,1479.92,60,39192,0,0.1329000000000633,569.2
"{'x': -577.8083190917969, 'y': 436.0093688964844, 'z': -21435.736114501953, 'heading': 0.7321602702140808, 'pitch': 0.00018949979858007282, 'roll': 6.932641554158181e-05}",49.3942902263256,7.59212862385546,436.0,28.0,1658.6904899756441,12.3801006,"{'x': -0.06331323, 'y': 0.00111372059, 'z': -0.253419638}",30.210517866666667,569.3,698.9355,34.0,100.0,1,0,7,0.3599166666666669,0.138,73,1480.1799999999998,60,39193,0,0.1381000000000085,569.3
"{'x': -569.852165222168, 'y': 436.0151672363281, 'z': -21434.628540039062, 'heading': 0.72694993019104, 'pitch': 0.00027905116439796984, 'roll': 0.0001370970712741837}",49.39428027686042,7.592238008035662,436.0,28.8,1697.6904899756441,12.3801006,"{'x': -0.0495982841, 'y': -0.00146532489, 'z': -0.235786438}",30.218517866666666,569.38,698.9302,34.0,100.0,1,0,7,0.367916666666666,0.143,74,1480.3880000000001,60,39194,0,0.1434000000000423,569.38
"{'x': -561.8182411193848, 'y': 436.020263671875, 'z': -21433.340698242188, 'heading': 0.724113941192627, 'pitch': 0.00011933857604162768, 'roll': -5.911908010602929e-05}",49.39426870803364,7.592348461430126,436.0,29.7,1733.6904899756441,12.3801006,"{'x': 0.08138322, 'y': 0.0150251994, 'z': -0.230956838}",30.226767866666666,569.47,698.9248,34.0,100.0,1,0,7,0.3761666666666663,0.149,75,1480.622,60,39195,0,0.1488000000000511,569.47
"{'x': -553.4547462463379, 'y': 436.01458740234375, 'z': -21431.825653076172, 'heading': 0.7204521298408508, 'pitch': 0.00012134968710597605, 'roll': 0.0001190729599329643}",49.39425509821361,7.59246344588685,436.0,30.5,1768.6904899756441,12.3801006,"{'x': 0.0573372729, 'y': 0.003997839, 'z': -0.201841921}",30.23524008888889,569.55,698.9193,34.0,100.0,1,0,7,0.3846388888888903,0.154,76,1480.83,60,39196,0,0.1543000000000347,569.55
"{'x': -545.0807991027832, 'y': 436.0152282714844, 'z': -21429.998779296875, 'heading': 0.7143975496292114, 'pitch': 0.00018809581524692476, 'roll': 0.00023347862588707358}",49.394238687202304,7.592578574045299,436.0,31.2,1800.6904899756441,12.3801006,"{'x': -0.0762057, 'y': -0.004134045, 'z': -0.196520224}",30.243906755555557,569.62,698.9136,34.0,100.0,1,0,7,0.3933055555555569,0.16,77,1481.0120000000002,60,39197,0,0.1600000000000818,569.62
"{'x': -536.5827388763428, 'y': 436.01251220703125, 'z': -21427.838958740234, 'heading': 0.7089434266090393, 'pitch': 1.054884705808945e-05, 'roll': 0.00010617149382596835}",49.39421928529288,7.592695408556849,436.0,31.9,1831.6904899756441,12.3801006,"{'x': -0.09379419, 'y': -0.0103090014, 'z': -0.18888101}",30.252767866666666,569.69,698.908,34.0,100.0,1,0,7,0.4021666666666661,0.166,78,1481.1940000000002,60,39198,0,0.1656000000000403,569.69
"{'x': -527.8617277145386, 'y': 435.9993591308594, 'z': -21425.36407470703, 'heading': 0.7051213979721069, 'pitch': -0.0003265968698542565, 'roll': 0.00015690461441408843}",49.39419705313304,7.592815308281276,436.0,32.2,1523.6904899756441,12.3801006,"{'x': -0.0211103726, 'y': 0.000541992951, 'z': -0.02785619}",30.26171231111111,503.72,698.9069,12.0,100.0,1,0,8,0.4111111111111114,0.167,79,1309.672,60,39199,0,0.1667000000001053,503.72
"{'x': -519.2810244560242, 'y': 435.98431396484375, 'z': -21422.75909423828, 'heading': 0.7023744583129883, 'pitch': -0.00021367108274716884, 'roll': 9.034822141984478e-05}",49.39417365230239,7.592933279000151,436.0,32.5,1534.6904899756441,12.3801006,"{'x': -0.009870213, 'y': -0.0157802161, 'z': -0.144212946}",30.27074008888889,569.75,698.9025,34.0,100.0,1,0,8,0.4201388888888893,0.171,80,1481.3500000000001,60,39200,0,0.171100000000024,569.75
"{'x': -510.4570007324219, 'y': 435.9608459472656, 'z': -21419.931579589844, 'heading': 0.7000362873077393, 'pitch': -0.00031566855614073575, 'roll': 0.0001921180373756215}",49.394148252422326,7.59305459497982,436.0,33.1,1558.6904899756441,12.3801006,"{'x': 0.005794675, 'y': -0.0107312081, 'z': -0.2079191}",30.279934533333332,569.81,698.8975,34.0,100.0,1,0,8,0.42933333333333223,0.176,81,1481.5059999999999,60,39201,0,0.1761000000000194,569.81
"{'x': -501.6216125488281, 'y': 435.9367980957031, 'z': -21416.94790649414, 'heading': 0.6973024606704712, 'pitch': -0.0002991622604895383, 'roll': 0.00010116268822457641}",49.39412144975348,7.593176067202336,435.9,33.9,1586.6904899756441,12.3801006,"{'x': 0.002570096, 'y': -0.008277245, 'z': -0.225068733}",30.2893512,569.89,698.8925,34.0,100.0,1,0,8,0.43874999999999886,0.181,82,1481.714,60,39202,0,0.1811000000000149,569.89
"{'x': -492.50408935546875, 'y': 435.9072570800781, 'z': -21413.608154296875, 'heading': 0.6927540302276611, 'pitch': -0.00038302180473692715, 'roll': 0.00017682599718682468}",49.39409144838628,7.593301418322527,435.9,34.8,1614.6904899756441,12.3801006,"{'x': -0.0136137288, 'y': -0.009840231, 'z': -0.225755408}",30.299017866666667,569.98,698.8874,34.0,100.0,1,0,8,0.4484166666666667,0.186,83,1481.948,60,39203,0,0.1862000000000989,569.98
"{'x': -483.4077453613281, 'y': 435.8642272949219, 'z': -21410.021087646484, 'heading': 0.689507782459259, 'pitch': -0.0007403924828395247, 'roll': 0.0002129501081071794}",49.3940592253657,7.593426478263164,435.9,35.6,1223.0,12.3801006,"{'x': 0.0158261918, 'y': 0.0132609457, 'z': -0.2341099}",30.308906755555554,570.06,698.8821,34.0,100.0,1,0,8,0.45830555555555463,0.192,84,1482.156,60,39204,0,0.1915000000000191,570.06
"{'x': -473.8677673339844, 'y': 435.815673828125, 'z': -21406.022369384766, 'heading': 0.6855301260948181, 'pitch': -0.0007140582893043756, 'roll': 0.0003154408768750727}",49.3940233044327,7.593557637450475,435.8,36.4,1251.0,12.3801006,"{'x': -0.02085397, 'y': -0.004963335, 'z': -0.235363081}",30.319017866666666,570.14,698.8768,34.0,100.0,1,0,8,0.46841666666666626,0.197,85,1482.364,60,39205,0,0.1968000000000529,570.14
"{'x': -464.5251159667969, 'y': 435.7618103027344, 'z': -21401.83071899414, 'heading': 0.6818110942840576, 'pitch': -0.0009630566346459091, 'roll': 0.0002886893053073436}",49.393985650368826,7.593686083717032,435.8,37.2,1279.0,12.3801006,"{'x': 0.004267212, 'y': -0.0104537718, 'z': -0.235420331}",30.3293512,570.22,698.8714,34.0,100.0,1,0,8,0.47875000000000156,0.202,86,1482.5720000000001,60,39206,0,0.2022000000000616,570.22
"{'x': -455.07318115234375, 'y': 435.6836242675781, 'z': -21397.33676147461, 'heading': 0.6783756017684937, 'pitch': -0.0011742232600226998, 'roll': 0.00020983857393730432}",49.39394528064623,7.593816032453311,435.7,38.1,1307.0,12.3801006,"{'x': -0.0175176878, 'y': -0.00287632458, 'z': -0.233131379}",30.339934533333334,570.31,698.866,34.0,100.0,1,0,8,0.4893333333333345,0.208,87,1482.8059999999998,60,39207,0,0.2076000000000704,570.31
"{'x': -445.3302917480469, 'y': 435.6004943847656, 'z': -21392.5146484375, 'heading': 0.6763874888420105, 'pitch': -0.0012796359369531274, 'roll': -8.606038318248466e-05}",49.39390196306594,7.593949981342152,435.6,38.9,1335.0,12.3801006,"{'x': -0.00261804974, 'y': 0.0147484578, 'z': -0.231929675}",30.350740088888887,570.39,698.8604,34.0,100.0,1,0,8,0.5001388888888876,0.213,88,1483.0140000000001,60,39208,0,0.2132000000000289,570.39
"{'x': -435.5774230957031, 'y': 435.4921569824219, 'z': -21387.604034423828, 'heading': 0.6755844354629517, 'pitch': -0.0015327322762459517, 'roll': -3.9235641452251e-05}",49.3938578504715,7.594084067429429,435.5,39.7,1363.0,12.3801006,"{'x': 0.00231715385, 'y': -0.0571099445, 'z': -0.222573787}",30.361767866666668,570.47,698.8548,34.0,100.0,1,0,8,0.5111666666666679,0.219,89,1483.2220000000002,60,39209,0,0.2188000000001011,570.47
"{'x': -425.4892578125, 'y': 435.3749694824219, 'z': -21382.4384765625, 'heading': 0.6739854216575623, 'pitch': -0.0018483250169083476, 'roll': 0.00037095515290275216}",49.39381144768798,7.594222763300237,435.4,40.5,1391.0,12.3801006,"{'x': -0.002048377, 'y': 0.008796038, 'z': -0.235305861}",30.373017866666668,570.55,698.8491,34.0,100.0,1,0,8,0.5224166666666683,0.225,90,1483.4299999999998,60,39210,0,0.2245000000000345,570.55
"{'x': -415.4619140625, 'y': 435.2357482910156, 'z': -21377.133514404297, 'heading': 0.6718917489051819, 'pitch': -0.0019771119114011526, 'roll': -3.020461372216232e-05}",49.393763792620085,7.594360622973852,435.2,41.1,1079.0,12.3801006,"{'x': -0.009298699, 'y': -0.03567258, 'z': -0.112992235}",30.384434533333334,504.61,698.8483,12.0,100.0,1,0,9,0.5338333333333338,0.225,91,1311.986,60,39211,0,0.2253000000000611,504.61
"{'x': -405.3678283691406, 'y': 435.089599609375, 'z': -21371.68780517578, 'heading': 0.6712242364883423, 'pitch': -0.0022001934703439474, 'roll': -4.7166249714791775e-05}",49.393714873205525,7.594499400240675,435.1,41.6,1096.0,12.3801006,"{'x': -0.00183821318, 'y': -0.0135103, 'z': -0.216891557}",30.39599008888889,570.66,698.8438,34.0,100.0,1,0,9,0.5453888888888905,0.23,92,1483.716,60,39212,0,0.2298000000000684,570.66
"{'x': -395.0029602050781, 'y': 434.905029296875, 'z': -21366.017822265625, 'heading': 0.6696414351463318, 'pitch': -0.0028072455897927284, 'roll': -1.7189307982334867e-05}",49.39366393911542,7.59464190032622,434.9,41.1,1074.0,12.3801006,"{'x': -0.0207409374, 'y': 0.04403835, 'z': 1.3632}",30.407406755555556,456.11,698.8418,0.0,100.0,1,0,9,0.556805555555556,0.232,93,1185.886,60,39213,35,0.2318000000000211,456.11
"{'x': -386.52459716796875, 'y': 434.7451171875, 'z': -21361.245025634766, 'heading': 0.6679233312606812, 'pitch': -0.003261263482272625, 'roll': 0.00021276038023643196}",49.393621064549926,7.594758464033441,434.7,27.7,977.0,12.3801006,"{'x': -0.0179290939, 'y': 0.0135646882, 'z': 4.73969364}",30.4151012,514.77,698.841,20.0,100.0,1,0,9,0.5644999999999989,0.233,94,1338.402,60,39214,33,0.2326000000000476,514.77
"{'x': -382.12322998046875, 'y': 434.6507568359375, 'z': -21358.720611572266, 'heading': 0.6670383810997009, 'pitch': -0.0035336362197995186, 'roll': 0.00014495178766082972}",49.3935983874563,7.59481897567631,434.7,8.5,606.0,12.3801006,"{'x': -0.0156591, 'y': 0.000225036172, 'z': 5.44648361}",30.417462311111112,458.85,698.8402,2.0,100.0,1,0,7,0.5668611111111126,0.233,95,1193.01,60,39215,31,0.2334000000000742,458.85
"{'x': -381.71490478515625, 'y': 434.6463317871094, 'z': -21358.48468017578, 'heading': 0.6669998168945312, 'pitch': -0.0031456435099244118, 'roll': 0.00013982914970256388}",49.39359626805821,7.594824589483871,434.6,0.0,600.0,12.3801006,"{'x': -0.00103413069, 'y': 0.0102283256, 'z': 0.00352155673}",30.417462311111112,452.0,698.8398,0.0,100.0,1,0,1,0.5668611111111126,0.234,96,1175.2,60,39216,21,0.2338000000000875,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669998168945312, 'pitch': -0.0031516768503934145, 'roll': 0.00014111929340288043}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.002530809, 'y': 0.00207931548, 'z': 0.000406792737}",30.417462311111112,452.0,698.8393,0.0,100.0,1,0,1,0.5668611111111126,0.234,97,1175.2,60,39217,24,0.2343000000000756,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669998168945312, 'pitch': -0.0031516768503934145, 'roll': 0.00014111929340288043}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': 0.00029924, 'y': 0.00165117357, 'z': 5.28266974e-05}",30.417462311111112,452.0,698.8388,0.0,100.0,1,0,1,0.5668611111111126,0.235,98,1175.2,60,39218,23,0.2348000000000638,452.0
"{'x': -381.71490478515625, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669998168945312, 'pitch': -0.0031517907045781612, 'roll': 0.0001383113267365843}",49.39359626805821,7.594824589483871,434.6,0.0,600.0,12.3801006,"{'x': 0.00286704837, 'y': 0.00130363484, 'z': -4.26827537e-05}",30.417462311111112,452.0,698.8384,0.0,100.0,1,0,1,0.5668611111111126,0.235,99,1175.2,60,39219,21,0.2352000000000771,452.0
"{'x': -381.71490478515625, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669998168945312, 'pitch': -0.0031517907045781612, 'roll': 0.0001383113267365843}",49.39359626805821,7.594824589483871,434.6,0.0,600.0,12.3801006,"{'x': 0.000340041763, 'y': -0.003013911, 'z': -2.14288666e-05}",30.417462311111112,452.0,698.838,0.0,100.0,1,0,1,0.5668611111111126,0.236,100,1175.2,60,39220,21,0.2356000000000904,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669998168945312, 'pitch': -0.0031517907045781612, 'roll': 0.00014111929340288043}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': 0.000859373133, 'y': 0.00260549737, 'z': 0.0006588302}",30.417462311111112,452.0,698.8375,0.0,100.0,1,1,1,0.5668611111111126,0.236,101,1175.2,60,39221,18,0.2361000000000785,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669998168945312, 'pitch': -0.0031517907045781612, 'roll': 0.00014111929340288043}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.000747014768, 'y': 0.001293755, 'z': 0.000204323471}",30.417462311111112,452.0,698.8371,0.0,100.0,1,1,1,0.5668611111111126,0.237,102,1175.2,60,39222,0,0.2365000000000918,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669998168945312, 'pitch': -0.0031517907045781612, 'roll': 0.00014111929340288043}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -7.626084e-05, 'y': 0.00146502093, 'z': 3.316862e-05}",30.417462311111112,452.0,698.8367,0.0,100.0,1,1,1,0.5668611111111126,0.237,103,1175.2,60,39223,0,0.2369000000001051,452.0
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669998168945312, 'pitch': -0.0031517907045781612, 'roll': 0.00014111929340288043}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.000439592462, 'y': -0.0020667403, 'z': -0.000228375284}",30.417462311111112,452.0,698.8362,0.0,100.0,1,1,1,0.5668611111111126,0.237,104,1175.2,60,39224,0,0.2374000000000933,452.0
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669998168945312, 'pitch': -0.0031523597426712513, 'roll': 0.00013838721497450024}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': 0.00110476953, 'y': -0.002649697, 'z': 5.734238e-05}",30.417462311111112,452.0,698.8358,0.0,100.0,1,1,1,0.5668611111111126,0.238,105,1175.2,60,39225,0,0.2378000000001066,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669997572898865, 'pitch': -0.0031530428677797318, 'roll': 0.00013834926357958466}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': 0.002240163, 'y': 0.00113997038, 'z': -0.000380496233}",30.417462311111112,452.0,698.8354,0.0,100.0,1,1,1,0.5668611111111126,0.238,106,1175.2,60,39226,0,0.2382000000000061,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669998168945312, 'pitch': -0.003153308527544141, 'roll': 0.00014115723024588078}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.000845234841, 'y': 0.00148464774, 'z': -0.000110109671}",30.417462311111112,452.0,698.8349,0.0,100.0,1,1,1,0.5668611111111126,0.239,107,1175.2,60,39227,0,0.238700000000108,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669998168945312, 'pitch': -0.003153308527544141, 'roll': 0.00014115723024588078}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': 0.000327760441, 'y': 0.00136188709, 'z': -0.000131163062}",30.417462311111112,452.0,698.8345,0.0,100.0,1,1,1,0.5668611111111126,0.239,108,1175.2,60,39228,0,0.2391000000000076,452.0
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669998168945312, 'pitch': -0.003153308527544141, 'roll': 0.00014115723024588078}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.00013735221, 'y': -0.00376866758, 'z': -0.0006013283}",30.417462311111112,50.632868754894815,698.834,0.2109562516316058,100.0,1,1,1,0.5668611111111126,0.24,109,131.64545876272652,60,39229,0,0.2396000000001095,50.632868754894815
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669997572898865, 'pitch': -0.003153650090098381, 'roll': 0.00013838721497450024}",49.39359626805821,7.594824589064303,434.6,0.3186066054762257,600.0,12.3801006,"{'x': 0.00209011533, 'y': -0.00314789033, 'z': 2.10129547e-05}",30.417550812945965,50.66472941544244,698.8336,0.2109562516316058,100.0,1,1,1,0.5669496129459652,0.24,110,131.72829648015033,60,39230,0,0.2400000000000091,50.66472941544244
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669997572898865, 'pitch': -0.003154219128191471, 'roll': 0.00013842516636941582}",49.39359626805821,7.594824589064303,434.6,0.6372132109524514,600.0,12.3801006,"{'x': -0.000393552647, 'y': 0.00173642812, 'z': -0.00028574554}",30.417727816615674,50.69659007599006,698.8332,0.2109562516316058,100.0,1,1,1,0.5671266166156741,0.24,111,131.81113419757415,60,39231,0,0.2404000000000223,50.69659007599006
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031541811767965555, 'roll': 0.00014123313303571194}",49.39359626805821,7.594824589064303,434.6,0.9558198164286771,600.0,12.3801006,"{'x': -0.000913068361, 'y': 0.001772327, 'z': -6.096533e-05}",30.41799332212024,50.72845073653769,698.8328,0.2109562516316058,100.0,1,1,1,0.5673921221202392,0.241,112,131.893971914998,60,39232,0,0.2408000000000356,50.72845073653769
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031541811767965555, 'roll': 0.00014123313303571194}",49.39359626805821,7.594824589064303,434.6,1.2744264219049029,600.0,12.3801006,"{'x': 0.000100040445, 'y': 0.00171617733, 'z': -4.53254834e-05}",30.418347329459657,50.76031139708531,698.8323,0.2109562516316058,100.0,1,1,1,0.5677461294596569,0.241,113,131.9768096324218,60,39233,0,0.2413000000000238,50.76031139708531
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031541811767965555, 'roll': 0.00014123313303571194}",49.39359626805821,7.594824589064303,434.6,1.5930330273811286,600.0,12.3801006,"{'x': -0.000189708691, 'y': -0.00329367351, 'z': 0.0002896511}",30.418789838633927,50.79217205763293,698.8318,0.2109562516316058,100.0,1,1,1,0.5681886386339272,0.242,114,132.05964734984562,60,39234,0,0.241800000000012,50.79217205763293
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669997572898865, 'pitch': -0.003154029371216893, 'roll': 0.00013842516636941582}",49.39359626805821,7.594824589064303,434.6,1.9116396328573542,600.0,12.3801006,"{'x': 0.00179863337, 'y': 0.00345181581, 'z': 0.000467959471}",30.419320849643057,50.824032718180554,698.8314,0.2109562516316058,100.0,1,1,1,0.5687196496430573,0.242,115,132.14248506726943,60,39235,0,0.2422000000000252,50.824032718180554
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031541052740067244, 'roll': 0.00013850105460733175}",49.39359626805821,7.594824589064303,434.6,2.23024623833358,600.0,12.3801006,"{'x': -0.0007568293, 'y': 0.00118664419, 'z': -2.08157981e-05}",30.419940362487036,50.855893378728176,698.831,0.2109562516316058,100.0,1,1,1,0.5693391624870365,0.243,116,132.22532278469328,60,39236,0,0.2426000000000385,50.855893378728176
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.00315414322540164, 'roll': 0.00014130902127362788}",49.39359626805821,7.594824589064303,434.6,2.5488528438098057,600.0,12.3801006,"{'x': -0.0006446197, 'y': 0.0013504891, 'z': 3.54485819e-05}",30.420648377165872,50.8877540392758,698.8306,0.2109562516316058,100.0,1,1,1,0.5700471771658719,0.243,117,132.3081605021171,60,39237,0,0.2430000000000518,50.8877540392758
