placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound,instFuel
"{'x': 15995.405708312988, 'y': 452.6029968261719, 'z': -14748.245361328125, 'heading': 0.3475320339202881, 'pitch': -0.007975839078426361, 'roll': -0.00028732328792102635}",49.33421574956334,7.819983371186738,452.6,53.29280996758874,1121.0,21.5,"{'x': -0.0156889055, 'y': -0.00153290748, 'z': -0.17750442}",411339.88326118287,38.16040067733375,362.1276,0.0,65.66223936114974,1,0,12,0.6832611828576773,0.36,119,99.21704176106775,50,58919,0,0.3599000000000387,38.16040067733375
"{'x': 15982.64347076416, 'y': 451.8716125488281, 'z': -14739.251861572266, 'heading': 0.34767624735832214, 'pitch': -0.007201030384749174, 'roll': -0.00017268993542529643}",49.33413495995001,7.819807911169914,451.9,53.4392149513831,1134.0,21.5,"{'x': 0.0341814, 'y': 0.0257410537, 'z': -0.1816416}",411339.89810540923,38.17504117571318,362.1276,0.0,65.66223936114974,1,0,12,0.6981054092175327,0.36,120,99.25510705685429,50,58920,0,0.3599000000000387,38.17504117571318
"{'x': 15969.71011352539, 'y': 451.1893310546875, 'z': -14730.22738647461, 'heading': 0.3461782932281494, 'pitch': -0.006888548843562603, 'roll': 0.0001622549316380173}",49.33405389208173,7.819630098535568,451.2,53.38561993517747,1143.0,21.5,"{'x': -0.0471403077, 'y': -0.0259033646, 'z': -0.09681459}",411339.9129347481,38.16968167409262,362.1276,0.0,65.66223936114974,1,0,12,0.7129347480949946,0.36,121,99.24117235264082,50,58921,0,0.3599000000000387,38.16968167409262
"{'x': 15956.622848510742, 'y': 450.51043701171875, 'z': -14721.246032714844, 'heading': 0.3463538587093353, 'pitch': -0.006912834011018276, 'roll': -0.00011520252155605704}",49.33397321157724,7.819450169919535,450.5,53.13202491897184,1147.0,21.5,"{'x': 0.0302669816, 'y': 0.032516934, 'z': -0.0100534428}",411339.9276936439,38.14432217247206,362.1276,0.0,65.66223936114974,1,0,12,0.727693643886596,0.36,122,99.17523764842736,50,58922,0,0.3599000000000387,38.14432217247206
"{'x': 15943.978469848633, 'y': 449.89776611328125, 'z': -14712.52017211914, 'heading': 0.34540238976478577, 'pitch': -0.006638791877776384, 'roll': 0.00031346772448159754}",49.33389482619639,7.819276330270783,449.9,52.5784299027662,1144.0,21.5,"{'x': 0.0275260136, 'y': 0.002974806, 'z': 0.07502533}",411339.9422987633,38.088962670851494,362.1276,0.0,65.66223936114974,1,0,12,0.7422987633035518,0.36,123,99.03130294421389,50,58923,0,0.3599000000000387,38.088962670851494
"{'x': 15930.87515258789, 'y': 449.2538146972656, 'z': -14703.651794433594, 'heading': 0.3454741835594177, 'pitch': -0.006939395796507597, 'roll': -0.00011235661077080294}",49.333815160568605,7.819096180962465,449.3,51.924834886560575,1140.0,21.5,"{'x': -0.08286019, 'y': -0.0134808449, 'z': 0.0476385169}",411339.95672232856,38.02360316923093,362.1276,0.0,65.66223936114974,1,0,12,0.7567223285441287,0.36,124,98.86136824000043,50,58924,0,0.3599000000000387,38.02360316923093
"{'x': 15918.01672744751, 'y': 448.57562255859375, 'z': -14694.54052734375, 'heading': 0.34959158301353455, 'pitch': -0.0072274403646588326, 'roll': -0.00022444759088102728}",49.33373331303815,7.818919398522644,448.6,51.27123987035494,1134.0,21.5,"{'x': 0.00640196, 'y': -0.041920945, 'z': 0.117215633}",411339.9709643397,37.95824366761037,362.1276,0.0,65.66223936114974,1,0,12,0.7709643396665342,0.36,125,98.69143353578696,50,58925,0,0.3599000000000387,37.95824366761037
"{'x': 15905.595798492432, 'y': 447.8497009277344, 'z': -14685.060607910156, 'heading': 0.3580349087715149, 'pitch': -0.008237321861088276, 'roll': -0.001226625987328589}",49.3336481538625,7.818748630944068,447.8,50.217644854149306,1122.0,21.5,"{'x': -0.15437074, 'y': -0.1266512, 'z': 0.209704787}",411339.9849136855,37.852884165989806,362.1276,0.0,65.66223936114974,1,0,12,0.7849136854638346,0.36,126,98.4174988315735,50,58926,0,0.3599000000000387,37.852884165989806
"{'x': 15894.274438858032, 'y': 446.9261474609375, 'z': -14674.259857177734, 'heading': 0.37862634658813477, 'pitch': -0.008978852070868015, 'roll': -0.0012720468221232295}",49.33355112951168,7.818592980655918,446.9,48.464049837943676,1086.0,21.5,"{'x': 0.114000231, 'y': 0.0360970274, 'z': 0.8902894}",411339.9983759215,37.677524664369244,362.1276,0.0,65.66223936114974,1,0,12,0.7983759214985184,0.36,127,97.96156412736003,50,58927,11,0.3599000000000387,37.677524664369244
"{'x': 15884.862328529358, 'y': 446.05841064453125, 'z': -14663.401123046875, 'heading': 0.38745012879371643, 'pitch': -0.009966877289116383, 'roll': -0.008340495638549328}",49.33345358428953,7.81846357944157,446.1,41.21045482173805,902.0,21.5,"{'x': 0.546218753, 'y': 0.0198488124, 'z': 2.8627913}",411340.0098232701,36.95216516274868,362.1276,0.0,65.66223936114974,1,0,12,0.8098232700722292,0.36,128,96.07562942314657,50,58928,22,0.3599000000000387,36.95216516274868
"{'x': 15876.047061920166, 'y': 445.61883544921875, 'z': -14655.763916015625, 'heading': 0.3426763713359833, 'pitch': -0.006245448719710112, 'roll': -0.005280912388116121}",49.333384978405306,7.8183423838579875,445.6,31.45685980553241,874.0,21.5,"{'x': 0.8076521, 'y': -0.106684953, 'z': 1.81187391}",411340.0185612867,35.97680566112811,362.125,0.0,65.66223936114974,1,0,12,0.8185612866654992,0.363,129,93.53969471893309,50,58929,1,0.3625000000000113,35.97680566112811
"{'x': 15866.662567138672, 'y': 445.1922912597656, 'z': -14652.644439697266, 'heading': 0.28623059391975403, 'pitch': -0.009201781824231148, 'roll': -0.0017572179203853011}",49.33335695580094,7.818213362312514,445.2,27.20326478932678,1043.0,21.5,"{'x': 0.819831, 'y': -0.0403022841, 'z': 0.722501636}",411340.0261177491,35.55144615950755,362.1216,0.0,65.66223936114974,1,0,11,0.8261177490931004,0.366,130,92.43376001471962,50,58930,0,0.3659000000000105,35.55144615950755
"{'x': 15857.53775024414, 'y': 444.5287170410156, 'z': -14653.045196533203, 'heading': 0.23094190657138824, 'pitch': -0.013664323836565018, 'roll': 0.000145596859510988}",49.33336055584438,7.81808791091579,444.5,24.849669773121143,988.0,21.5,"{'x': -0.294856936, 'y': -0.01958084, 'z': 0.5240303}",411340.0330204352,35.316086657886984,362.1216,0.0,65.66223936114974,1,0,11,0.833020435180515,0.366,131,91.82182531050616,50,58931,0,0.3659000000000105,35.316086657886984
"{'x': 15849.036743164062, 'y': 443.8018798828125, 'z': -14654.643005371094, 'heading': 0.21986262500286102, 'pitch': -0.013837241567671299, 'roll': 0.00044028155389241874}",49.33337490913973,7.817971035889794,443.8,22.89607475691551,952.0,21.5,"{'x': -0.1542168, 'y': -0.0279944539, 'z': 0.215565532}",411340.039380456,35.120727156266426,362.1216,0.0,65.66223936114974,1,0,11,0.839380455960054,0.366,132,91.31389060629272,50,58932,0,0.3659000000000105,35.120727156266426
"{'x': 15840.625579833984, 'y': 443.1305847167969, 'z': -14655.927642822266, 'heading': 0.22934283316135406, 'pitch': -0.012035703286528587, 'roll': -0.00011637883289949968}",49.33338644918151,7.817855396069287,443.1,30.2,967.0,21.5,"{'x': 0.0277148616, 'y': 0.00361596979, 'z': -0.306282967}",411340.0477693448,482.52,362.1216,0.0,100.0,1,0,11,0.8477693448076025,0.366,133,1254.552,50,58933,0,0.3659000000000105,482.52
"{'x': 15831.818908691406, 'y': 442.5550842285156, 'z': -14656.58251953125, 'heading': 0.24135097861289978, 'pitch': -0.009606471285223961, 'roll': -3.9804821426514536e-05}",49.33339233201217,7.8177343186593955,442.6,31.5,1012.0,21.5,"{'x': -0.0171011128, 'y': -0.0254840348, 'z': -0.346825242}",411340.05651934486,482.65,362.1216,0.0,100.0,1,0,11,0.8565193448448554,0.366,134,1254.8899999999999,50,58934,0,0.3659000000000105,482.65
"{'x': 15822.443084716797, 'y': 441.943115234375, 'z': -14656.434875488281, 'heading': 0.2566581666469574, 'pitch': -0.011164247058331966, 'roll': 2.921803115896182e-06}",49.33339100570923,7.8176054163234205,441.9,33.0,1061.0,21.5,"{'x': 0.032279022, 'y': -0.015466122, 'z': -0.4268971}",411340.0656860115,482.8,362.1216,0.0,100.0,1,0,11,0.8656860115006566,0.366,135,1255.28,50,58935,0,0.3659000000000105,482.8
"{'x': 15812.839599609375, 'y': 441.2732238769531, 'z': -14655.29409790039, 'heading': 0.2748791575431824, 'pitch': -0.01085848268121481, 'roll': -0.0004142130201216787}",49.33338075797668,7.817473384017011,441.3,34.5,1108.0,21.5,"{'x': -0.150841072, 'y': 0.002192459, 'z': -0.3823835}",411340.07526934484,482.95,362.1216,0.0,100.0,1,0,11,0.8752693448332138,0.366,136,1255.67,50,58936,0,0.3659000000000105,482.95
"{'x': 15803.103271484375, 'y': 440.66229248046875, 'z': -14652.64273071289, 'heading': 0.2985967695713043, 'pitch': -0.008587824180722237, 'roll': -0.0004456698370631784}",49.333356940448944,7.817339525335093,440.7,35.9,1152.0,21.5,"{'x': 0.12022078, 'y': 0.0147812832, 'z': -0.326860279}",411340.08524156705,483.09,362.1216,0.0,100.0,1,0,11,0.8852415670407936,0.366,137,1256.0339999999999,50,58937,0,0.3659000000000105,483.09
"{'x': 15793.206268310547, 'y': 440.20050048828125, 'z': -14648.847778320312, 'heading': 0.3105725347995758, 'pitch': -0.006838612724095583, 'roll': 8.177253766916692e-05}",49.33332284996752,7.817203457632487,440.2,36.8,1182.0,21.5,"{'x': 0.2158317, 'y': 0.0009842576, 'z': -0.229329914}",411340.0954637893,483.18,362.1216,0.0,100.0,1,0,11,0.8954637892893516,0.366,138,1256.268,50,58938,0,0.3659000000000105,483.18
"{'x': 15783.408660888672, 'y': 439.7410583496094, 'z': -14644.838073730469, 'heading': 0.31224679946899414, 'pitch': -0.007282081991434097, 'roll': 3.593438304960728e-05}",49.3332868303431,7.817068756459867,439.7,36.4,1168.0,21.5,"{'x': -0.008181217, 'y': -0.000294043217, 'z': 0.757029951}",411340.1055749004,476.64,362.1216,0.0,100.0,1,0,11,0.9055749003891833,0.366,139,1239.264,50,58939,18,0.3659000000000105,476.64
"{'x': 15774.524200439453, 'y': 439.30413818359375, 'z': -14640.917755126953, 'heading': 0.3170968294143677, 'pitch': -0.007935578934848309, 'roll': -0.0002546901523601264}",49.33325161368299,7.816946609573483,439.3,31.0,992.0,21.5,"{'x': 0.006192836, 'y': 0.015187799, 'z': 1.9412775}",411340.1141860115,473.1,362.1216,0.0,100.0,1,0,11,0.9141860114759766,0.366,140,1230.0600000000002,50,58940,27,0.3659000000000105,473.1
"{'x': 15769.223815917969, 'y': 439.03546142578125, 'z': -14638.498474121094, 'heading': 0.31830060482025146, 'pitch': -0.008347553201019764, 'roll': -0.00012317107757553458}",49.33322988101136,7.816873737903938,439.0,23.8,907.0,21.5,"{'x': 0.008596881, 'y': -0.0005011165, 'z': 3.07033157}",411340.1207971226,490.88,362.1209,7.0,100.0,1,0,11,0.9207971225841902,0.367,141,1276.288,50,58941,33,0.3666000000000053,490.88
