placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound,instFuel
"{'x': 25321.899002075195, 'y': 191.37496948242188, 'z': -281.3668212890625, 'heading': 0.24169950187206268, 'pitch': -8.442872058367357e-05, 'roll': 0.0010782212484627962}",49.20425816296579,7.948207490504999,191.4,39.587286951839424,1122.0,24.514,"{'x': -0.014890993, 'y': -0.07967593, 'z': -0.2093349}",68.02533377293514,273.58382880311206,933.5954,78.81443340383919,66.36359979282105,1,0,9,0.4652737729351486,0.618,292,711.3179548880913,60,44092,0,0.6182999999999765,273.58382880311206
"{'x': 25309.677825927734, 'y': 191.47349548339844, 'z': -282.6368103027344, 'heading': 0.2301137000322342, 'pitch': 0.0014588524354621768, 'roll': 0.001422880101017654}",49.20426957141903,7.94803946920276,191.5,40.2218332431241,1136.0,24.514,"{'x': 0.1773885, 'y': 0.0031252, 'z': -0.2602288}",68.03650650439157,90.6472834322405,933.5852,17.81443340383919,66.36359979282105,1,0,9,0.4764465043915749,0.629,293,235.6829369238253,60,44093,0,0.6285000000000309,90.6472834322405
"{'x': 25297.46125793457, 'y': 191.61380004882812, 'z': -284.8720397949219, 'heading': 0.2165142148733139, 'pitch': 0.001982690067961812, 'roll': 0.0012363020796328783}",49.20428965073534,7.94787151125515,191.6,39.956379534408775,1130.0,24.514,"{'x': 0.0180632453, 'y': 0.0184428263, 'z': 0.1565416}",68.04760549870669,37.1774378498514,933.5851,0.0,66.36359979282105,1,0,9,0.4875454987066945,0.629,294,96.66133840961365,60,44094,0,0.6286000000000058,37.1774378498514
"{'x': 25285.4962310791, 'y': 191.6989288330078, 'z': -288.32086181640625, 'heading': 0.1995851844549179, 'pitch': 0.001190198352560401, 'roll': 0.0011848480207845569}",49.20432063188897,7.947707011589216,191.7,39.090925825693446,1110.0,24.514,"{'x': -0.1082143, 'y': 0.008527924, 'z': 0.2640459}",68.05846408921381,37.09089247897987,933.5851,0.0,66.36359979282105,1,0,9,0.49840408921382107,0.629,295,96.43632044534766,60,44095,0,0.6286000000000058,37.09089247897987
"{'x': 25274.517822265625, 'y': 191.8703155517578, 'z': -292.70330810546875, 'heading': 0.18483500182628632, 'pitch': 0.0030753305181860924, 'roll': 0.001107363379560411}",49.20435999989372,7.947556076317268,191.9,37.92547211697811,1083.0,24.514,"{'x': 0.000333847944, 'y': 0.002226463, 'z': 0.333485782}",68.06899894257965,36.97434710810833,933.5851,0.0,66.36359979282105,1,0,9,0.5089389425796611,0.629,296,96.13330248108167,60,44096,0,0.6286000000000058,36.97434710810833
"{'x': 25264.421173095703, 'y': 192.1465606689453, 'z': -297.78363037109375, 'heading': 0.17254535853862762, 'pitch': 0.004273801110684872, 'roll': 0.0007465396192856133}",49.20440563699636,7.947417263806809,192.1,36.46001840826279,1058.0,24.514,"{'x': -0.08992222, 'y': -0.0128634479, 'z': 0.293836147}",68.07912672547083,156.27110194875436,933.5822,39.81443340383919,66.36359979282105,1,0,9,0.5190667254708359,0.632,297,406.30486506676135,60,44097,0,0.6315000000000737,156.27110194875436
"{'x': 25254.992141723633, 'y': 192.46949768066406, 'z': -303.1462707519531, 'heading': 0.16595055162906647, 'pitch': 0.005117746535688639, 'roll': 0.0006617314647883177}",49.204453810194174,7.947287629955626,192.5,35.49456469954746,1038.0,24.514,"{'x': 0.119669758, 'y': 0.024479337, 'z': 0.256669939}",68.08898632677626,153.17455657788284,933.5768,38.81443340383919,66.36359979282105,1,0,9,0.528926326776272,0.637,298,398.2538471024954,0,44098,0,0.6368999999999687,153.17455657788284
"{'x': 25245.759887695312, 'y': 192.80335998535156, 'z': -308.8160095214844, 'heading': 0.16079378128051758, 'pitch': 0.004948889371007681, 'roll': 0.00015364130376838148}",49.20450474209113,7.947160701472988,192.8,34.72911099083214,1021.0,24.514,"{'x': -0.0231929477, 'y': -0.009600018, 'z': 0.160295367}",68.0986333020515,153.09801120701133,933.5717,38.81443340383919,66.36359979282105,1,0,9,0.5385733020515033,0.642,299,398.0548291382295,0,44099,0,0.6420000000000528,153.09801120701133
"{'x': 25236.618682861328, 'y': 193.13648986816406, 'z': -314.67144775390625, 'heading': 0.16064733266830444, 'pitch': 0.005075816996395588, 'roll': -0.00014100545377004892}",49.20455734214712,7.947035024768741,193.1,34.06365728211681,1007.0,24.514,"{'x': -0.0591317564, 'y': 0.0001453745, 'z': 0.143386036}",68.1080954290743,153.03146583613977,933.5664,38.81443340383919,66.36359979282105,1,0,9,0.5480354290743037,0.647,300,397.8818111739634,0,44100,0,0.6472999999999729,153.03146583613977
"{'x': 25227.24250793457, 'y': 193.47348022460938, 'z': -320.1996765136719, 'heading': 0.16620877385139465, 'pitch': 0.005078283604234457, 'roll': -0.00011755513696698472}",49.20460700284384,7.946906117607744,193.5,33.39820357340148,994.0,24.514,"{'x': -0.00464915065, 'y': -0.01505951, 'z': 0.141434744}",68.1173727078447,152.96492046526822,933.5612,38.81443340383919,66.36359979282105,1,0,9,0.5573127078447015,0.653,301,397.7087932096974,0,44101,0,0.6525000000000318,152.96492046526822
"{'x': 25217.605895996094, 'y': 193.8063201904297, 'z': -325.6731262207031, 'heading': 0.1682981550693512, 'pitch': 0.00484890304505825, 'roll': 5.968826008029282e-05}",49.20465617145422,7.946773629861267,193.8,32.632749864686154,981.0,24.514,"{'x': 0.0167074762, 'y': 0.01613636, 'z': 0.136015683}",68.12643736058489,152.8883750943967,933.5558,38.81443340383919,66.36359979282105,1,0,9,0.5663773605848945,0.658,302,397.50977524543146,0,44102,0,0.6579000000000406,152.8883750943967
"{'x': 25208.2113571167, 'y': 194.13368225097656, 'z': -330.9250183105469, 'heading': 0.16890856623649597, 'pitch': 0.004949078895151615, 'roll': 0.00019993480236735195}",49.20470334978776,7.946644470225778,194.1,31.967296155970825,968.0,24.514,"{'x': 0.0380013, 'y': -0.0226361435, 'z': 0.152822}",68.13531716507265,152.82182972352518,933.5507,38.81443340383919,66.36359979282105,1,0,9,0.5752571650726566,0.663,303,397.3367572811655,60,44103,0,0.6630000000000109,152.82182972352518
"{'x': 25198.94273376465, 'y': 194.44439697265625, 'z': -336.1101379394531, 'heading': 0.16878464818000793, 'pitch': 0.004599828738719225, 'roll': -7.247589383041486e-05}",49.20474992829683,7.9465170417240705,194.4,36.2,956.0,24.514,"{'x': 0.000164651312, 'y': 0.0006390258, 'z': 0.117893256}",68.1453727206282,575.62,933.5455,39.0,100.0,1,0,9,0.5853127206282096,0.668,304,1496.612,60,44104,0,0.6682000000000698,575.62
"{'x': 25189.816291809082, 'y': 194.7525177001953, 'z': -341.2870788574219, 'heading': 0.16704191267490387, 'pitch': 0.004848751239478588, 'roll': -0.00042005660361610353}",49.204796433335616,7.946391567985399,194.8,35.7,944.0,24.514,"{'x': 0.0153188892, 'y': 0.00235686568, 'z': 0.116474137}",68.15528938729487,576.5699999999999,933.5404,39.0,100.0,1,0,9,0.5952293872948786,0.673,305,1499.0819999999999,60,44105,0,0.6733000000000402,576.5699999999999
"{'x': 25180.90013885498, 'y': 195.0736083984375, 'z': -346.5672302246094, 'heading': 0.16401657462120056, 'pitch': 0.0051398309879004955, 'roll': -0.00043405851465649903}",49.204843865525405,7.9462689853786,195.1,35.3,1000.0,24.514,"{'x': 0.001225509, 'y': 0.035093464, 'z': 0.166858733}",68.16509494285043,529.53,933.5363,23.0,100.0,1,0,9,0.6050349428504376,0.677,306,1376.778,60,44106,0,0.6774000000000342,529.53
"{'x': 25172.291870117188, 'y': 195.3949432373047, 'z': -351.92083740234375, 'heading': 0.160001739859581, 'pitch': 0.005230330862104893, 'roll': -0.0003898899594787508}",49.20489195757695,7.946150635679201,195.4,34.3,1177.0,24.514,"{'x': -0.0199207831, 'y': -0.0430265, 'z': 0.277745038}",68.17462272062821,578.9300000000001,933.5323,39.0,100.0,1,0,8,0.6145627206282143,0.681,307,1505.2180000000003,60,44107,0,0.6814000000000533,578.9300000000001
"{'x': 25164.09100341797, 'y': 195.7392120361328, 'z': -357.4027099609375, 'heading': 0.15474367141723633, 'pitch': 0.0056068263947963715, 'roll': -4.249895482644206e-06}",49.20494120185074,7.946037887095459,195.7,33.4,1150.0,24.514,"{'x': 0.009110948, 'y': 0.0118954387, 'z': 0.190217137}",68.18390049840599,579.84,933.5263,39.0,100.0,1,0,8,0.6238404984059969,0.687,308,1507.584,60,44108,0,0.6874000000000251,579.84
"{'x': 25156.23365020752, 'y': 196.05308532714844, 'z': -363.0351257324219, 'heading': 0.14955773949623108, 'pitch': 0.004825035110116005, 'roll': 0.00025074381846934557}",49.20499179847104,7.945929861263687,196.1,32.9,1131.0,24.514,"{'x': 0.0125709139, 'y': 0.009536416, 'z': 0.12092039}",68.19303938729487,581.29,933.5205,39.0,100.0,1,0,8,0.6329793872948812,0.693,309,1511.354,60,44109,0,0.6932000000000471,581.29
"{'x': 25148.82509613037, 'y': 196.30860900878906, 'z': -369.05133056640625, 'heading': 0.13601280748844147, 'pitch': 0.004002225119620562, 'roll': 0.0005247861845418811}",49.20504584271137,7.945828005690316,196.3,32.6,1125.0,24.514,"{'x': -0.006183101, 'y': 0.02479092, 'z': 0.007510632}",68.20209494285044,615.26,933.5139,50.0,100.0,1,0,8,0.6420349428504437,0.7,310,1599.676,60,44110,0,0.699799999999982,615.26
"{'x': 25142.209758758545, 'y': 196.53028869628906, 'z': -375.92041015625, 'heading': 0.11695235967636108, 'pitch': 0.0035269956570118666, 'roll': 0.00026277254801243544}",49.20510754842094,7.945737055556995,196.5,32.7,1129.0,24.514,"{'x': -0.14311716, 'y': 0.04189776, 'z': -0.0557376631}",68.21117827618376,613.77,933.5066,49.0,100.0,1,0,8,0.6511182761837659,0.707,311,1595.802,60,44111,0,0.7070999999999685,613.77
"{'x': 25136.11291885376, 'y': 196.74365234375, 'z': -383.53021240234375, 'heading': 0.10546635091304779, 'pitch': 0.003616622881963849, 'roll': 0.00011755513696698472}",49.205175908124914,7.945653233920845,196.7,33.0,1137.0,24.514,"{'x': -0.195532724, 'y': 0.007830193, 'z': -0.06528239}",68.22034494285043,614.8,933.4991,49.0,100.0,1,0,8,0.6602849428504385,0.715,312,1598.48,60,44112,0,0.7146000000000186,614.8
"{'x': 25130.303588867188, 'y': 196.94435119628906, 'z': -391.2702331542969, 'heading': 0.1008448526263237, 'pitch': 0.0034632852766662836, 'roll': -0.00013034277071710676}",49.20524543759628,7.945573365078625,196.9,33.3,1148.0,24.514,"{'x': -0.246262759, 'y': -0.0020406486, 'z': -0.094460234}",68.22959494285043,616.33,933.4918,49.0,100.0,1,0,8,0.6695349428504329,0.722,313,1602.458,60,44113,0,0.7219000000000051,616.33
"{'x': 25124.54061126709, 'y': 197.16712951660156, 'z': -399.1639404296875, 'heading': 0.10001382976770401, 'pitch': 0.004127786494791508, 'roll': -0.00016923689690884203}",49.20531634765085,7.945494133506355,197.2,33.6,1158.0,24.514,"{'x': 0.0170589574, 'y': -0.0358659, 'z': -0.06408641}",68.23892827618377,617.36,933.4844,49.0,100.0,1,0,8,0.6788682761837777,0.729,314,1605.1360000000002,60,44114,0,0.7292999999999665,617.36
"{'x': 25118.736616134644, 'y': 197.4252471923828, 'z': -407.3164978027344, 'heading': 0.09778787195682526, 'pitch': 0.004438749980181456, 'roll': -0.0003193492884747684}",49.20538958298478,7.945414338009704,197.4,33.8,1166.0,24.514,"{'x': -0.000640123733, 'y': 0.00520796143, 'z': -0.0512913726}",68.24831716507265,618.88,933.4768,49.0,100.0,1,0,8,0.6882571650726561,0.737,315,1609.088,60,44115,0,0.7368999999999915,618.88
"{'x': 25113.12223815918, 'y': 197.7122802734375, 'z': -415.4708557128906, 'heading': 0.09524219483137131, 'pitch': 0.0048806252889335155, 'roll': 8.006499228940811e-06}",49.20546283449314,7.9453371494406735,197.7,33.9,1169.0,24.514,"{'x': -0.0179339927, 'y': 0.0172142759, 'z': -0.0103370706}",68.25773383173932,619.89,933.4694,49.0,100.0,1,0,8,0.6976738317393227,0.744,316,1611.714,60,44116,0,0.7443000000000666,619.89
"{'x': 25107.6250705719, 'y': 198.0001220703125, 'z': -423.7246398925781, 'heading': 0.09281747043132782, 'pitch': 0.004883888643234968, 'roll': 2.565115391917061e-05}",49.20553697915879,7.945261572323913,198.0,34.0,1171.0,24.514,"{'x': -0.002569999, 'y': -0.0151856877, 'z': -0.02132384}",68.26717827618377,624.4,933.4619,50.0,100.0,1,0,8,0.7071182761837775,0.752,317,1623.44,60,44117,0,0.7518000000000029,624.4
"{'x': 25102.24870491028, 'y': 198.30288696289062, 'z': -432.07257080078125, 'heading': 0.09034565091133118, 'pitch': 0.005063143093138933, 'roll': 9.66092266025953e-05}",49.205611969555015,7.945187656037225,198.3,34.0,1172.0,24.514,"{'x': 0.021698704, 'y': -0.005010143, 'z': -0.00305261952}",68.27662272062821,625.4,933.4543,50.0,100.0,1,0,8,0.7165627206282181,0.759,318,1626.04,60,44118,0,0.7594000000000278,625.4
"{'x': 25097.266061782837, 'y': 198.5948028564453, 'z': -440.1190490722656, 'heading': 0.08743081986904144, 'pitch': 0.005369818769395351, 'roll': 0.00017451132589485496}",49.20568425196852,7.945119152795248,198.6,34.0,1173.0,24.514,"{'x': -0.0179552957, 'y': -0.00324580679, 'z': 0.00129631092}",68.28606716507265,626.9,933.4472,50.0,100.0,1,0,8,0.7260071650726587,0.767,319,1629.94,60,44119,0,0.7665000000000646,626.9
"{'x': 25092.418231487274, 'y': 198.9083709716797, 'z': -448.23974609375, 'heading': 0.08502864092588425, 'pitch': 0.005525774788111448, 'roll': -0.00010935891623375937}",49.20575720109735,7.945052503010525,198.9,34.0,1171.0,24.514,"{'x': -0.002640591, 'y': 0.0473611765, 'z': 0.007813979}",68.29551160951709,627.9,933.4401,50.0,100.0,1,0,8,0.7354516095170993,0.774,320,1632.54,60,44120,0,0.7735999999999876,627.9
"{'x': 25087.46435546875, 'y': 199.27235412597656, 'z': -456.814697265625, 'heading': 0.08272425830364227, 'pitch': 0.006494333501905203, 'roll': -6.261006637942046e-05}",49.20583423084198,7.944984395269526,199.3,33.8,1166.0,24.514,"{'x': -0.00698500546, 'y': 0.0291068517, 'z': 0.04187296}",68.30490049840598,629.38,933.4326,50.0,100.0,1,0,8,0.744840498405992,0.781,321,1636.3880000000001,60,44121,0,0.7811000000000377,629.38
"{'x': 25082.674407958984, 'y': 199.69602966308594, 'z': -465.40435791015625, 'heading': 0.08002769201993942, 'pitch': 0.007330765947699547, 'roll': -0.00015034004172775894}",49.20591139272344,7.944918541278999,199.7,33.5,1156.0,24.514,"{'x': 0.156470135, 'y': 0.0184480324, 'z': 0.0883835852}",68.31420605396154,630.35,933.425,50.0,100.0,1,0,8,0.7541460539615485,0.789,322,1638.91,60,44122,0,0.7887000000000626,630.35
"{'x': 25078.118438720703, 'y': 200.15394592285156, 'z': -473.99005126953125, 'heading': 0.0769355520606041, 'pitch': 0.00790305994451046, 'roll': -9.21696046134457e-05}",49.205988518966336,7.944855904109291,200.2,33.1,1139.0,24.514,"{'x': -0.00272263214, 'y': -0.008991884, 'z': 0.149154186}",68.32340049840599,631.81,933.4177,50.0,100.0,1,0,8,0.763340498405995,0.796,323,1642.706,60,44123,0,0.7960000000000491,631.81
"{'x': 25073.843841552734, 'y': 200.59921264648438, 'z': -482.3743896484375, 'heading': 0.07433278113603592, 'pitch': 0.007639718241989613, 'roll': 4.629350314644398e-06}",49.20606383641495,7.9447971353480815,200.6,32.5,1120.0,24.514,"{'x': 0.0002951515, 'y': -0.0113437362, 'z': 0.152084008}",68.33242827618376,632.75,933.4105,50.0,100.0,1,0,8,0.7723682761837694,0.803,324,1645.15,60,44124,0,0.8032000000000608,632.75
"{'x': 25069.843231201172, 'y': 200.9946746826172, 'z': -490.5592346191406, 'heading': 0.07162662595510483, 'pitch': 0.006608587224036455, 'roll': -2.424717058602255e-05}",49.20613736179197,7.944742133460136,201.0,32.0,1104.0,24.514,"{'x': -0.007680766, 'y': -0.03596884, 'z': 0.116405658}",68.34131716507265,634.2,933.4034,50.0,100.0,1,0,8,0.7812571650726596,0.81,325,1648.92,60,44125,0,0.8102999999999838,634.2
"{'x': 25066.021026611328, 'y': 201.3215789794922, 'z': -498.71734619140625, 'heading': 0.06904344260692596, 'pitch': 0.005768170580267906, 'roll': -0.00021830042533110827}",49.20621064701989,7.944689584361353,201.3,31.8,1096.0,24.514,"{'x': 0.0112673128, 'y': -0.0126613881, 'z': 0.0527911261}",68.35015049840598,632.1800000000001,933.3965,49.0,100.0,1,0,8,0.7900904984059878,0.817,326,1643.6680000000001,60,44126,0,0.8172000000000708,632.1800000000001
"{'x': 25062.22589111328, 'y': 201.63304138183594, 'z': -507.16583251953125, 'heading': 0.06658570468425751, 'pitch': 0.005462329834699631, 'roll': -0.00030830714968033135}",49.2062865407167,7.944637407418574,201.6,31.7,1093.0,24.514,"{'x': -0.002131855, 'y': -0.00667016348, 'z': 0.008706728}",68.35895605396155,633.17,933.3895,49.0,100.0,1,0,8,0.7988960539615562,0.824,327,1646.242,60,44127,0,0.8242000000000189,633.17
"{'x': 25058.54281616211, 'y': 201.9192352294922, 'z': -515.6586198806763, 'heading': 0.06472503393888474, 'pitch': 0.004953556694090366, 'roll': -0.0002903209824580699}",49.20636283237463,7.944586771126119,201.9,31.7,1094.0,24.514,"{'x': -0.0399220064, 'y': -0.0158544239, 'z': -0.0143254334}",68.3677616095171,634.67,933.3823,49.0,100.0,1,0,8,0.8077016095171103,0.831,328,1650.142,60,44128,0,0.8314000000000306,634.67
"{'x': 25054.89926147461, 'y': 202.17501831054688, 'z': -524.1927013397217, 'heading': 0.06414037197828293, 'pitch': 0.0044175004586577415, 'roll': -0.00016301384312100708}",49.20643949498206,7.944536678173036,202.2,31.8,1098.0,24.514,"{'x': -0.272045165, 'y': -0.0371976122, 'z': -0.0404876769}",68.37659494285043,635.6800000000001,933.3752,49.0,100.0,1,0,8,0.8165349428504385,0.839,329,1652.7680000000003,60,44129,0,0.8385000000000673,635.6800000000001
"{'x': 25051.182739257812, 'y': 202.41741943359375, 'z': -532.7457790374756, 'heading': 0.06538698822259903, 'pitch': 0.004337966907769442, 'roll': -0.00024349623708985746}",49.20651632823483,7.9444855820350595,202.4,32.0,1104.0,24.514,"{'x': -0.027330175, 'y': -0.0163277518, 'z': -0.0483100265}",68.38548383173932,637.2,933.368,49.0,100.0,1,0,8,0.8254238317393288,0.846,330,1656.7200000000003,60,44130,0,0.8456999999999653,637.2
"{'x': 25047.447052001953, 'y': 202.66123962402344, 'z': -541.3537349700928, 'heading': 0.06495364010334015, 'pitch': 0.00423039123415947, 'roll': 6.105429929448292e-05}",49.2065936544649,7.9444342224089555,202.7,32.2,1111.0,24.514,"{'x': 0.007430789, 'y': 0.0157461353, 'z': -0.05968591}",68.39442827618376,638.22,933.3609,49.0,100.0,1,0,8,0.834368276183767,0.853,331,1659.372,60,44131,0,0.852800000000002,638.22
"{'x': 25043.676635742188, 'y': 202.90476989746094, 'z': -550.1827735900879, 'heading': 0.06389834731817245, 'pitch': 0.004271486308425665, 'roll': 6.336897786241025e-05}",49.20667296670548,7.944382385315511,202.9,32.5,1120.0,24.514,"{'x': -0.00263399025, 'y': 0.019816462, 'z': -0.06027532}",68.40345605396155,639.75,933.3536,49.0,100.0,1,0,8,0.8433960539615555,0.86,332,1663.3500000000001,60,44132,0,0.8600999999999885,639.75
"{'x': 25040.025939941406, 'y': 203.2251739501953, 'z': -558.9689598083496, 'heading': 0.06257980316877365, 'pitch': 0.008692743256688118, 'roll': 0.005795263685286045}",49.20675189399813,7.9443321941837315,203.2,32.2,1114.0,24.514,"{'x': 0.5881593, 'y': -2.71873331, 'z': 0.5229444}",68.41240049840599,638.72,933.3463,49.0,100.0,1,0,8,0.8523404984059937,0.867,333,1660.672,60,44133,0,0.8673999999999751,638.72
"{'x': 25036.16571044922, 'y': 203.4922637939453, 'z': -567.5357322692871, 'heading': 0.07293686270713806, 'pitch': 0.0032422905787825584, 'roll': 0.013560125604271889}",49.20682885027248,7.944279122304365,203.5,32.1,1105.0,24.514,"{'x': 0.263086528, 'y': -0.119070604, 'z': -0.0113214171}",68.42131716507265,639.71,933.3391,49.0,100.0,1,0,8,0.8612571650726579,0.875,334,1663.246,60,44134,0,0.8745999999999867,639.71
"{'x': 25031.854949951172, 'y': 203.6348419189453, 'z': -575.8386535644531, 'heading': 0.07466523349285126, 'pitch': 0.0025848092045634985, 'roll': 0.0028459879104048014}",49.20690343634232,7.944219856356162,203.6,32.3,1108.0,24.514,"{'x': -0.46840623, 'y': -0.852333069, 'z': -0.431119}",68.43028938729488,640.73,933.332,49.0,100.0,1,0,8,0.8702293872948843,0.882,335,1665.8980000000001,60,44135,1,0.8817000000000235,640.73
"{'x': 25027.711364746094, 'y': 203.85531616210938, 'z': -584.1973190307617, 'heading': 0.07240860164165497, 'pitch': 0.004128128290176392, 'roll': 0.0001238920376636088}",49.20697852316829,7.944162888796437,203.9,31.8,1093.0,24.514,"{'x': 0.007898991, 'y': -0.01448503, 'z': 0.0766928345}",68.4391227206282,582.1800000000001,933.3253,29.0,100.0,1,0,8,0.8790627206282124,0.888,336,1513.6680000000001,60,44136,2,0.8884000000000469,582.1800000000001
"{'x': 25023.77017211914, 'y': 204.08676147460938, 'z': -592.5196914672852, 'heading': 0.06965167075395584, 'pitch': 0.004057853017002344, 'roll': -2.8421174647519365e-05}",49.20705328396991,7.944108703805601,204.1,31.3,1075.0,24.514,"{'x': 0.0222258624, 'y': 0.003063835, 'z': 0.147557527}",68.44781716507265,580.13,933.321,28.0,100.0,1,0,8,0.8877571650726566,0.893,337,1508.338,60,44137,0,0.8926999999999907,580.13
"{'x': 25020.086883544922, 'y': 204.3168487548828, 'z': -600.7869338989258, 'heading': 0.0654914528131485, 'pitch': 0.004085856955498457, 'roll': 6.113018753239885e-05}",49.20712754953254,7.944058064576177,204.3,30.8,1057.0,24.514,"{'x': -0.00388244865, 'y': -0.006210453, 'z': 0.1329028}",68.45637272062821,581.08,933.3169,28.0,100.0,1,0,8,0.8963127206282167,0.897,338,1510.8080000000002,60,44138,0,0.8967999999999847,581.08
"{'x': 25016.68734741211, 'y': 204.5371856689453, 'z': -609.0192184448242, 'heading': 0.06122336536645889, 'pitch': 0.0038694916293025017, 'roll': 3.263312464696355e-06}",49.207201501064574,7.944011326481483,204.5,30.3,1041.0,24.514,"{'x': 3.65731539e-05, 'y': -0.00585915428, 'z': 0.117773063}",68.46478938729487,582.53,933.3128,28.0,100.0,1,0,8,0.9047293872948785,0.901,339,1514.578,60,44139,0,0.9008999999999788,582.53
"{'x': 25013.735870361328, 'y': 204.73231506347656, 'z': -616.6930541992188, 'heading': 0.05760601535439491, 'pitch': 0.003767873626202345, 'roll': 5.467945811687969e-05}",49.207270435988704,7.943970748470692,204.7,29.9,1027.0,24.514,"{'x': -0.0179260019, 'y': 0.00825993251, 'z': 0.109670311}",68.47309494285044,583.49,933.309,28.0,100.0,1,0,8,0.9130349428504445,0.905,340,1517.074,60,44140,0,0.904700000000048,583.49
"{'x': 25010.932495117188, 'y': 204.92254638671875, 'z': -624.4540328979492, 'heading': 0.05437876284122467, 'pitch': 0.00371972075663507, 'roll': -6.0978407418588176e-05}",49.20734015372764,7.94393220661895,204.9,29.5,1014.0,24.514,"{'x': -8.69903e-05, 'y': 0.008886697, 'z': 0.106019512}",68.48128938729488,584.45,933.3051,28.0,100.0,1,0,8,0.9212293872948862,0.909,341,1519.5700000000002,60,44141,0,0.9085999999999784,584.45
"{'x': 25008.318939208984, 'y': 205.1026153564453, 'z': -632.171989440918, 'heading': 0.05120290443301201, 'pitch': 0.0033728990238159895, 'roll': -9.619182674214244e-05}",49.20740948499375,7.94389627447446,205.1,29.2,1002.0,24.514,"{'x': 0.00674771471, 'y': -0.00727613643, 'z': 0.0842290744}",68.48940049840598,585.42,933.3013,28.0,100.0,1,0,8,0.9293404984059919,0.912,342,1522.0919999999999,60,44142,0,0.9124000000000478,585.42
"{'x': 25005.711456298828, 'y': 205.29066467285156, 'z': -640.3595733642578, 'heading': 0.04853323847055435, 'pitch': 0.0034638543147593737, 'roll': 5.566603795159608e-05}",49.20748303497509,7.943860425823819,205.3,28.8,991.0,24.514,"{'x': 0.0198405683, 'y': -0.007379329, 'z': 0.08534488}",68.49740049840598,595.38,933.2973,31.0,100.0,1,0,8,0.9373404984059874,0.916,343,1547.988,60,44143,0,0.9164000000000668,595.38
"{'x': 25003.273345947266, 'y': 205.46665954589844, 'z': -648.3782958984375, 'heading': 0.04650767520070076, 'pitch': 0.003246768144890666, 'roll': -6.640461651841179e-05}",49.20755506805571,7.943826905770485,205.5,28.7,988.0,24.514,"{'x': 0.03291173, 'y': -0.00301127043, 'z': 0.000955625961}",68.5053727206282,619.87,933.2922,39.0,100.0,1,0,8,0.945312720628209,0.922,344,1611.662,60,44144,0,0.9215000000000372,619.87
"{'x': 25001.00457763672, 'y': 205.6303253173828, 'z': -656.4454193115234, 'heading': 0.04196643456816673, 'pitch': 0.003181691747158766, 'roll': 8.272117702290416e-05}",49.20762753592683,7.94379571389489,205.6,28.7,991.0,24.514,"{'x': 0.0146867344, 'y': -0.0298452489, 'z': -0.0239191074}",68.51334494285044,625.87,933.2869,41.0,100.0,1,0,8,0.9532849428504448,0.927,345,1627.2620000000002,60,44145,0,0.9268000000000712,625.87
"{'x': 24999.06085205078, 'y': 205.7789764404297, 'z': -664.6406707763672, 'heading': 0.03548823297023773, 'pitch': 0.002842041663825512, 'roll': 0.0001301530428463593}",49.20770115478656,7.943768990828287,205.8,29.0,999.0,24.514,"{'x': 0.0206078067, 'y': -0.009859761, 'z': -0.07929642}",68.52140049840598,631.9,933.2811,43.0,100.0,1,0,8,0.9613404984059883,0.933,346,1642.94,60,44146,0,0.9325999999999794,631.9
"{'x': 24997.444396972656, 'y': 205.91624450683594, 'z': -672.9960632324219, 'heading': 0.028674084693193436, 'pitch': 0.0026737533044070005, 'roll': 0.00011804843234131113}",49.2077762122107,7.943746767199076,205.9,29.3,1011.0,24.514,"{'x': 0.00161141856, 'y': -0.00411728537, 'z': -0.0985461548}",68.52953938729488,631.9300000000001,933.2753,43.0,100.0,1,0,8,0.9694793872948821,0.938,347,1643.0180000000003,60,44147,0,0.9384000000000016,631.9300000000001
"{'x': 24996.17608642578, 'y': 206.04193115234375, 'z': -681.52490234375, 'heading': 0.02177141234278679, 'pitch': 0.0023991039488464594, 'roll': 0.00018259372154716402}",49.20785282772554,7.943729329991138,206.0,29.7,1025.0,24.514,"{'x': -0.02536325, 'y': -0.042869702, 'z': -0.114047825}",68.53778938729488,631.97,933.2694,43.0,100.0,1,0,8,0.977729387294886,0.944,348,1643.122,60,44148,0,0.9442999999999984,631.97
"{'x': 24995.246551513672, 'y': 206.1493682861328, 'z': -690.2274780273438, 'heading': 0.015334651805460453, 'pitch': 0.0018112142570316792, 'roll': 0.0001984169939532876}",49.20793100393541,7.9437165503973795,206.1,30.2,1041.0,24.514,"{'x': 0.0142990388, 'y': -0.0182634722, 'z': -0.135254517}",68.54617827618377,632.02,933.2634,43.0,100.0,1,0,8,0.9861182761837739,0.95,349,1643.252,60,44149,0,0.9502999999999702,632.02
"{'x': 24994.64190673828, 'y': 206.2288818359375, 'z': -699.1101379394531, 'heading': 0.009210746735334396, 'pitch': 0.0014508080203086138, 'roll': 0.00013834926357958466}",49.208010797862045,7.943708237514779,206.2,30.8,1060.0,24.514,"{'x': 0.005660194, 'y': -0.00102807407, 'z': -0.150985062}",68.55473383173933,632.08,933.2574,43.0,100.0,1,0,8,0.994673831739334,0.956,350,1643.4080000000001,60,44150,0,0.9563000000000556,632.08
